stop just,18
high end,18
view opera,18
gold coast,18
just wanted,18
hours day,18
shower very,18
like stay,18
stayed oaks,18
shuttle service,18
crown casino,18
needed room,17
comfortable large,17
city good,17
attending conference,17
easy use,17
easy room,17
floor no,17
overall experience,17
nice size,17
not stay,17
stone throw,17
quiet area,17
no mini,17
location quiet,17
too great,17
no more,17
metres away,17
hotel minutes,17
room time,17
friendly courteous,17
lounge bedroom,17
beautifully appointed,17
late evening,17
room faced,17
small shopping,17
room located,17
night no,17
large modern,17
little hard,17
good no,17
dated clean,17
facilities needed,17
great great,17
food breakfast,17
restaurants room,17
recent stay,17
service nice,17
staff restaurant,17
variety food,17
comfortable air,17
excellent restaurants,17
lake burley,17
staff most,17
so little,17
very centrally,17
bed bit,17
shops bars,17
good little,17
right road,17
lots room,17
close staff,17
city not,17
wear tear,17
stayed very,17
standard hotel,17
stayed work,17
quite expensive,17
spacious modern,17
not try,17
hotel needs,17
internet connection,17
better room,17
stay longer,17
park great,17
large fridge,17
very kind,17
hotel new,17
clean sheets,17
surprised hotel,17
price reasonable,17
absolutely no,17
second visit,17
cab ride,17
duty manager,17
following day,17
hotel food,17
wifi included,17
hotel booked,17
food delicious,17
major attractions,17
hotel like,17
basic room,17
bus ride,17
under building,17
helpful especially,17
parking under,17
plenty good,17
italian restaurant,17
bathroom kitchen,17
small comfortable,17
food hotel,17
end day,17
trip stayed,17
location wise,17
rooms available,17
cleanliness room,17
room friendly,17
restaurant dinner,17
breakfast delicious,17
watch tv,17
hanging space,17
whilst not,17
excellent great,17
sleep quality,17
accor member,17
queen sized,17
best value,17
really need,17
close cafes,17
rooms basic,17
upgraded bedroom,17
not know,17
not time,17
lovely rooms,17
great apartment,17
guest laundry,17
location plenty,17
helpful parking,17
fish chips,17
room city,17
over new,17
cooking utensils,17
quick efficient,17
forward staying,17
secure car,17
station hotel,17
very secure,17
cafes nearby,17
bathroom room,17
comfortable apartment,17
stay sure,17
looking over,17
not disturb,17
hotel provided,17
lots places,17
walk most,17
eggs bacon,17
offered free,17
use room,17
lobby bar,17
decent sized,17
train ride,17
city just,17
small gym,17
quay rocks,17
walk so,17
balcony door,17
basic hotel,17
walk very,17
street very,17
coming going,17
good views,17
harbor bridge,17
ocean view,17
directly opposite,17
station close,17
morning flight,17
close circular,17
so central,17
hall station,17
station room,17
location location,17
city nice,17
hotel cbd,17
felt safe,17
free bus,17
staff quite,17
view th,17
huge bathroom,17
tram line,17
victoria markets,17
yarra river,17
art series,17
city location,17
flinders station,17
bit expensive,16
clean basic,16
cafe downstairs,16
centre hotel,16
coffee pod,16
westfield shopping,16
great stayed,16
money stayed,16
too hot,16
short time,16
second day,16
opposite hotel,16
short walking,16
very new,16
liked hotel,16
options nearby,16
so stay,16
area stayed,16
good pillows,16
parking area,16
distance staff,16
tidy good,16
breakfast nice,16
wifi very,16
breakfast offered,16
comfortable need,16
money definitely,16
gym facilities,16
stay most,16
very roomy,16
parking fee,16
staff easy,16
arrival staff,16
let know,16
considering location,16
bathroom tiny,16
stay trip,16
lovely breakfast,16
local shops,16
so room,16
surprised room,16
shopping center,16
cbd hotel,16
good bar,16
range restaurants,16
manuka kingston,16
time year,16
service dinner,16
dinner night,16
city shops,16
staff particularly,16
basic very,16
deluxe room,16
helpful check,16
breakfast basic,16
provided good,16
nice bar,16
small shower,16
free air,16
toilet shower,16
breakfast options,16
spacious nice,16
so got,16
fantastic view,16
enjoyed breakfast,16
good good,16
lounge kitchen,16
lobby area,16
rooms rooms,16
hotel perfectly,16
good free,16
restaurants coffee,16
nicely furnished,16
bed nice,16
stay overnight,16
clean place,16
room amenities,16
microwave fridge,16
recommend motel,16
early room,16
beds great,16
staff especially,16
food choices,16
able park,16
getting room,16
helpful not,16
lovely quiet,16
concierge very,16
checked room,16
comfortable close,16
looked very,16
just minute,16
great not,16
short stays,16
close attractions,16
under hotel,16
restaurants just,16
stayed longer,16
breakfast bar,16
warm welcome,16
breakfast day,16
separate lounge,16
so able,16
young children,16
apartment kitchen,16
decor little,16
very generous,16
adequate needs,16
room decor,16
room pretty,16
cbd room,16
view not,16
apartment balcony,16
bath room,16
so far,16
hotel lot,16
area close,16
open windows,16
space bathroom,16
service provided,16
motor inn,16
very courteous,16
bathroom toilet,16
thing hotel,16
bed only,16
noise outside,16
stay motel,16
room neat,16
lot restaurants,16
distance shops,16
pool bbq,16
tv bedroom,16
apartment needed,16
drive airport,16
extended stay,16
met needs,16
bench space,16
lovely great,16
staying few,16
return stayed,16
breakfast lovely,16
extra night,16
saturday nights,16
family stay,16
city circle,16
room over,16
nice close,16
free car,16
shopping eating,16
fresh towels,16
distance restaurants,16
mid week,16
executive room,16
rooms decent,16
friendly happy,16
book hotel,16
wifi only,16
day day,16
executive suite,16
just opposite,16
reasonable rates,16
hustle bustle,16
kitchen great,16
storage space,16
note no,16
stroll away,16
quiet considering,16
airport room,16
central railway,16
pubs restaurants,16
very late,16
catch train,16
hop bus,16
harbour great,16
just walking,16
maintenance issues,16
no issue,16
museum train,16
high ceilings,16
store luggage,16
beautiful views,16
luxury hotel,16
good so,16
cruise ships,16
location stayed,16
reception room,16
morning very,16
looked great,16
big plus,16
central cbd,16
close river,16
very equipped,16
circle tram,16
close southern,16
over river,16
river views,16
collins st,16
st lucia,16
parking road,15
offers good,15
great walking,15
ground level,15
pod coffee,15
shops nearby,15
short trip,15
far too,15
breakfast downstairs,15
service location,15
so bit,15
transport options,15
shower gel,15
fresh clean,15
dishwasher washing,15
flights stairs,15
good beds,15
no parking,15
so small,15
short minute,15
staff bit,15
hour reception,15
just block,15
hotel plenty,15
book room,15
stay few,15
probably best,15
let check,15
friendly stay,15
too stayed,15
family friendly,15
very cheap,15
room beds,15
didn ’,15
away cbd,15
eating area,15
double single,15
issues room,15
hotel door,15
signs wear,15
stay breakfast,15
underground car,15
most importantly,15
station right,15
needed clean,15
pleasant hotel,15
new modern,15
away so,15
staff exceptionally,15
nearby staff,15
comfortable free,15
internet access,15
great amenities,15
restaurant door,15
city walking,15
poached eggs,15
room separate,15
got good,15
outside noise,15
nespresso machine,15
bed king,15
arrival room,15
kingston shops,15
bathroom only,15
upper floors,15
cbd very,15
bit tight,15
clean bright,15
clean kitchen,15
far walk,15
restaurants pubs,15
night business,15
easter weekend,15
asian restaurants,15
bathroom amenities,15
morning not,15
bed too,15
wanted stay,15
choose stay,15
bed rooms,15
value stay,15
breakfast area,15
stay againwe,15
comfortable night,15
view window,15
really clean,15
better expected,15
service rooms,15
wait staff,15
helpful nice,15
restaurant hotel,15
rooms fine,15
small no,15
lovely place,15
delicious food,15
rooms room,15
money staff,15
very maintained,15
house staff,15
need more,15
more modern,15
money stay,15
stay really,15
restaurant room,15
priced staff,15
apartments good,15
apartment building,15
easily walk,15
apartment stayed,15
stayed time,15
exploring city,15
surrounding area,15
area rooms,15
no air,15
most staff,15
location heart,15
helpful restaurant,15
noisy times,15
parking cost,15
only disappointment,15
bedrooms bathrooms,15
long way,15
room card,15
price hotel,15
hotel any,15
weekend stay,15
hotel need,15
located heart,15
just street,15
partner stayed,15
overall recommend,15
not close,15
over christmas,15
stay central,15
nice balcony,15
certainly not,15
quite happy,15
way room,15
morning breakfast,15
food places,15
spa sauna,15
parking only,15
coffee available,15
room given,15
heated pool,15
gym sauna,15
night bedroom,15
great city,15
separate shower,15
distance great,15
arrived pm,15
apartment family,15
not luxury,15
helpful definitely,15
upgrade room,15
restaurants short,15
only staying,15
good central,15
water room,15
old school,15
room space,15
weekend hotel,15
room safe,15
bar hotel,15
help any,15
long wait,15
parking underneath,15
eat drink,15
motel close,15
located city,15
efficient helpful,15
comfortable small,15
helpful accommodating,15
place close,15
best western,15
stay arrived,15
restaurants staff,15
so walk,15
lovely little,15
station staff,15
explore city,15
got free,15
location makes,15
public transportation,15
apartment only,15
comfortable bit,15
not place,15
not suitable,15
harbour opera,15
station airport,15
leave bags,15
location minutes,15
bathrooms clean,15
just mins,15
any way,15
shangri la,15
felt little,15
distance darling,15
room amazing,15
sunshine coast,15
located easy,15
good overall,15
skybus airport,15
walk tram,15
albert park,15
city free,15
chapel st,15
yarra train,15
quay west,15
polite staff,14
pillows comfortable,14
good business,14
lots good,14
bathroom spacious,14
pod machine,14
food court,14
cleaned day,14
day no,14
professional staff,14
night bit,14
washing powder,14
just like,14
bathrooms small,14
self cater,14
days stayed,14
needed short,14
kitchen washing,14
people need,14
coffee maker,14
bed linen,14
nearby hotel,14
so glad,14
just perfect,14
hot breakfast,14
only let,14
clean shower,14
stay walking,14
room door,14
not hear,14
just bit,14
paid night,14
eat restaurant,14
ibis styles,14
good plenty,14
need car,14
place relax,14
facilities hotel,14
hotel visiting,14
recommend great,14
stay perfect,14
plenty options,14
property very,14
close most,14
most attractions,14
room high,14
bars cafes,14
wifi bit,14
worth extra,14
great friendly,14
very obliging,14
too close,14
larger room,14
tidy staff,14
no breakfast,14
quite close,14
just so,14
area small,14
wide range,14
little over,14
night food,14
ate restaurant,14
restaurant area,14
space room,14
check only,14
value great,14
really happy,14
nice small,14
quite bit,14
pool looked,14
definitely staying,14
available hotel,14
cafes shops,14
facilities available,14
breakfast parking,14
burley griffin,14
spacious staff,14
undergoing renovations,14
parking space,14
distance attractions,14
newly refurbished,14
not happy,14
unfortunately not,14
quiet only,14
close major,14
big comfortable,14
great way,14
hotel check,14
close needed,14
good base,14
long term,14
little old,14
tv lounge,14
not rooms,14
staff helped,14
apartment floor,14
enjoyed night,14
day breakfast,14
hotel apartment,14
school holidays,14
shower toilet,14
bedroom ensuite,14
comfy pillows,14
bit annoying,14
very tired,14
rental car,14
very hard,14
road outside,14
crockery cutlery,14
happy choice,14
wonderful stay,14
recommended stayed,14
unfortunately only,14
looking hotel,14
free upgrade,14
breakfast stay,14
bit walk,14
centre minutes,14
amenities room,14
free coffee,14
days hotel,14
stay friendly,14
over past,14
walk minutes,14
good dinner,14
ticked boxes,14
pool sauna,14
so quiet,14
excellent stayed,14
business travel,14
restaurant excellent,14
friendly polite,14
room decent,14
corner so,14
hotel apartments,14
stay area,14
bathrooms very,14
room definitely,14
enjoyed time,14
times stay,14
check great,14
little dark,14
very cool,14
shopping areas,14
not offer,14
room spotless,14
really lovely,14
distance room,14
lovely old,14
glass wine,14
upgraded suite,14
makes easy,14
enjoyed hotel,14
afternoon tea,14
cost effective,14
location value,14
options available,14
mini fridge,14
priced good,14
sitting room,14
need little,14
door so,14
staff too,14
bedroom not,14
road great,14
floor apartment,14
hear traffic,14
centre town,14
room fridge,14
quite old,14
level room,14
central shopping,14
affordable price,14
few minor,14
just hotel,14
