serviced apartment,4
such shame,4
told rooms,4
room cost,4
boutique hotel,4
bathroom dirty,4
reservation staff,4
asked housekeeping,4
heart city,4
check fast,4
air conditioned,4
charged twice,4
website so,4
told restaurant,4
breakfast reservation,4
think stay,4
need walk,4
chose hotel,4
feel safe,4
working so,4
going place,4
tiny not,4
not big,4
water just,4
opinion not,4
tea not,4
park car,4
provided not,4
only needed,4
account emailed,4
thinking staying,4
more so,4
told check,4
day think,4
open window,4
just old,4
room degrees,4
bed so,4
till midnight,4
work day,4
allowed check,4
minutes waiting,4
use date,4
barely worked,4
under door,4
not mention,4
people close,4
no parking,4
pre paid,4
place stars,4
check very,4
hotel looked,4
rooms dark,4
book direct,4
took long,4
water over,4
bathroom tiles,4
any hotel,4
apartment block,4
enjoyable stay,4
check reception,4
left floor,4
different hotel,4
previous guest,4
sleep noise,4
didnt work,4
appliances not,4
lock box,4
box so,4
australia day,4
second week,4
power cut,4
close cbd,4
spend night,4
bed shower,4
check free,4
bit like,4
mattress protector,4
balcony only,4
checkout not,4
desk people,4
no option,4
bed bed,4
art series,4
high expectations,4
cheap cheerful,4
return recommend,4
recently renovated,4
bathroom kitchen,4
room clearly,4
good position,4
collins street,4
only got,4
menu not,4
numerous times,4
orange juice,4
usually stay,4
right near,4
bar items,4
wasn ’,4
good place,4
not power,4
great experience,4
room leave,4
took ages,4
sad say,4
hotel wifi,4
able check,4
so unless,4
baby tired,4
nice place,4
so uncomfortable,4
service reception,4
not seen,4
good reviews,4
feel comfortable,4
room tv,4
price not,4
place good,4
staff help,4
self contained,4
very steep,4
quite dirty,4
remote work,4
stain carpet,4
platinum member,4
phone number,4
bad luck,4
early flight,4
not towels,4
panic room,4
pm called,4
food no,4
complimentary wifi,4
good nights,4
parking day,4
water pipe,4
accor hotel,4
impossible use,4
noisy not,4
impaired customers,4
thump thump,4
music till,4
bar roof,4
march room,3
pleasant stay,3
portable hard,3
not arrive,3
staff so,3
school holidays,3
way small,3
soft no,3
not bring,3
unpleasant experience,3
night price,3
so day,3
site parking,3
parking pm,3
noisy sleep,3
experience certainly,3
decent price,3
night free,3
stay friends,3
spent over,3
option not,3
not explained,3
unfortunately only,3
only option,3
over few,3
not visit,3
microwave room,3
making very,3
experience room,3
extra bed,3
so cold,3
business traveler,3
apartment hotel,3
understand hotel,3
party company,3
book online,3
company booked,3
morning check,3
company paid,3
paid not,3
said room,3
room thought,3
checking room,3
walked past,3
comfortable bathroom,3
facilities make,3
stay lot,3
room decor,3
places stayed,3
missing items,3
rooms poorly,3
price small,3
make over,3
pictures website,3
daily room,3
very large,3
kitchen so,3
big deal,3
week stayed,3
connecting door,3
apartment bathroom,3
kitchen appliances,3
stay only,3
house staff,3
old looking,3
dire need,3
need revamp,3
asked any,3
generally clean,3
long way,3
car not,3
morning asked,3
dated needs,3
specifically asked,3
adjoining rooms,3
adjoining room,3
single room,3
room beds,3
unless like,3
shower little,3
little water,3
very worn,3
apartment simply,3
motel rooms,3
local pub,3
restaurant only,3
only open,3
pm night,3
like hotels,3
wardrobe not,3
any business,3
work bathroom,3
car spaces,3
available so,3
public car,3
hotel walk,3
just too,3
night like,3
look great,3
hot nights,3
not small,3
small bathrooms,3
aren ’,3
sure room,3
original room,3
family members,3
cramped room,3
room staff,3
towels changed,3
recommended hotel,3
hotel family,3
restaurant site,3
tea bags,3
over head,3
uncomfortable bed,3
boiling hot,3
good coffee,3
location views,3
place clean,3
no avail,3
worst stayed,3
horrible smell,3
small balcony,3
feel sorry,3
very ordinary,3
doors closed,3
previous experience,3
carpet very,3
noisy too,3
rated hotel,3
clean mould,3
breakfast staff,3
member booking,3
member check,3
check arrived,3
friday night,3
residential building,3
staying apartment,3
staying star,3
such bad,3
asked pool,3
use pool,3
hotel gym,3
asked stay,3
room broken,3
warm best,3
very apologetic,3
cleaned day,3
tv bedroom,3
ok so,3
doors opening,3
pool closed,3
family friendly,3
room minutes,3
tiles shower,3
bathroom needed,3
extremely hot,3
very handy,3
caravan sites,3
poor customer,3
very wet,3
bathroom old,3
quite spacious,3
bathroom facilities,3
looked very,3
shower bathroom,3
hot no,3
comfy bed,3
decent night,3
sleep very,3
time went,3
asked early,3
time told,3
terrible breakfast,3
parking so,3
so arrived,3
clean bad,3
bad things,3
room sure,3
no teaspoons,3
luxuries like,3
hotels area,3
rooms price,3
slamming doors,3
overall very,3
stay away,3
returning hotel,3
room make,3
work going,3
going hotel,3
leaves desired,3
brown stain,3
level service,3
hotel dropped,3
let room,3
sheets changed,3
so strong,3
room clear,3
toilet constantly,3
time use,3
standard expected,3
night more,3
times year,3
ok bit,3
looks very,3
most places,3
no hotel,3
room including,3
facilities location,3
main shopping,3
feel bit,3
restaurants pubs,3
room sleep,3
sleep quality,3
quality very,3
return very,3
coffee hot,3
look better,3
better option,3
toilet toilet,3
till early,3
morning coffee,3
hair dryer,3
most hotels,3
reception friendly,3
luckily only,3
only overnight,3
upper floor,3
outside rooms,3
clean functional,3
desperately need,3
rooms noisy,3
caravan park,3
sit no,3
room normal,3
body wash,3
asked desk,3
room actually,3
problem hear,3
double glazing,3
food hotel,3
dinner drinks,3
extremely limited,3
service received,3
apartment rooms,3
bed clean,3
poor check,3
times location,3
web site,3
pm very,3
hotel told,3
hotel rates,3
arrival reception,3
chemical smell,3
marks walls,3
expect star,3
hotel let,3
lovely not,3
star experience,3
lot more,3
park hyatt,3
place run,3
pretty disappointing,3
vending machine,3
need leave,3
leave early,3
building work,3
cutlery glasses,3
service provided,3
hotel taken,3
trip staff,3
most staff,3
expected establishment,3
room smells,3
assistance no,3
staff bit,3
available hotel,3
hotel road,3
alarm clock,3
paid very,3
night morning,3
negative reviews,3
management not,3
recent stay,3
mirror light,3
not ask,3
too hard,3
need ask,3
very unhappy,3
family hotel,3
room want,3
dear mantra,3
mantra management,3
times over,3
pool gym,3
bathroom dated,3
tiled area,3
bathroom loose,3
gym access,3
office staff,3
bathrooms very,3
not air,3
tv reception,3
unfriendly staff,3
work people,3
place close,3
balcony filthy,3
spacious very,3
cleaned arrived,3
light rail,3
excellent very,3
linen clean,3
clean fresh,3
room poor,3
left over,3
sunday night,3
make tea,3
reception checked,3
small bed,3
desk chair,3
no space,3
fine staff,3
dinner pm,3
hotel looks,3
hotel seen,3
location fine,3
fridge kettle,3
good sized,3
stay based,3
room lift,3
parking road,3
executive room,3
know come,3
just got,3
most time,3
great food,3
long story,3
story short,3
fruit salad,3
big hotel,3
hotel manage,3
speak manager,3
tried best,3
advantage plus,3
accor plus,3
accor members,3
key not,3
returned dinner,3
phoned reception,3
fixed not,3
not soundproof,3
staff ok,3
decided not,3
worth hotel,3
bedroom area,3
night business,3
business stay,3
fawlty towers,3
cold not,3
stay near,3
pool cold,3
stained carpet,3
no reservation,3
went pay,3
came dinner,3
vacuum cleaner,3
restaurant bar,3
young woman,3
floor very,3
not arrived,3
just say,3
bad review,3
bit let,3
glass screen,3
properly cleaned,3
sitting area,3
so sat,3
entire stay,3
so yes,3
make more,3
nights business,3
red wine,3
hear going,3
nice thing,3
hear people,3
people walking,3
room needed,3
quite loud,3
shower hot,3
free underground,3
place feel,3
time day,3
single mattresses,3
notified reception,3
not adequate,3
far better,3
additional cost,3
room more,3
food not,3
bit smelly,3
more important,3
average hotel,3
hotel expensive,3
money staff,3
bathroom doors,3
holiday weekend,3
shower drain,3
properly shower,3
shower floor,3
wont stay,3
rubbish bin,3
place price,3
price better,3
nice no,3
renovated room,3
couple nights,3
start saying,3
bed rooms,3
reported reception,3
reception toilet,3
elevator so,3
computer screen,3
main bathroom,3
step over,3
bath very,3
so old,3
biggest issue,3
stayed th,3
no sound,3
group booking,3
any type,3
travel work,3
stay basic,3
hotels motels,3
great impression,3
hotel once,3
not premier,3
type room,3
restaurant so,3
service asked,3
delivered room,3
premier hotel,3
comfortable very,3
coffee cups,3
room ask,3
bite eat,3
hotel below,3
really close,3
not ideal,3
not coming,3
small uncomfortable,3
room smallest,3
bottle champagne,3
charge only,3
sink no,3
little things,3
building site,3
getting refund,3
entire room,3
very happy,3
happy room,3
double beds,3
most days,3
offer very,3
evening returned,3
no contact,3
extremely loud,3
not single,3
checked day,3
checked hotel,3
doors not,3
no point,3
hard rock,3
check slow,3
final straw,3
sound proof,3
night hear,3
water damage,3
car space,3
parking facility,3
walking room,3
end room,3
not let,3
terrible room,3
super loud,3
lift so,3
lift rooms,3
quest apartments,3
including bathroom,3
really helpful,3
quiet rooms,3
nights room,3
step shower,3
room faced,3
peaceful night,3
taken away,3
over floor,3
outside window,3
opening windows,3
too cold,3
called hotel,3
very over,3
business like,3
warm friendly,3
checking not,3
information hotel,3
no reception,3
walked hotel,3
look not,3
hot tub,3
worst stay,3
chair no,3
like only,3
electric jug,3
place no,3
windows closed,3
closed night,3
day arrived,3
room stuffy,3
quite hot,3
not no,3
business meeting,3
worth night,3
stay booking,3
complimentary internet,3
near room,3
place stayed,3
kept awake,3
keys room,3
noisy room,3
smell like,3
continental breakfast,3
breakfast so,3
hotel certainly,3
desk lovely,3
room directly,3
doesn ’,3
good spray,3
rest room,3
there ’,3
available morning,3
t understand,3
good close,3
very tight,3
great very,3
very budget,3
shower cleaned,3
wide open,3
night door,3
work so,3
so hopefully,3
just walked,3
hotel budget,3
looked used,3
tried order,3
bed night,3
no remote,3
not floor,3
duration stay,3
better stayed,3
nice pillows,3
remote tv,3
let just,3
friendly service,3
bottle shop,3
morning went,3
tv main,3
sure great,3
nights april,3
worst hotel,3
sorry write,3
manager hotel,3
not mentioning,3
hotel airport,3
not say,3
rooms comfortable,3
very unhelpful,3
room breakfast,3
close city,3
provide free,3
bit hard,3
friendly courteous,3
long flight,3
no wardrobe,3
just small,3
got worse,3
lighting bathroom,3
bathroom wall,3
not called,3
hotel close,3
no tables,3
dining area,3
hotel such,3
opera house,3
beach hotel,3
light room,3
bathroom fan,3
noise loud,3
condition room,3
hotel easy,3
underground parking,3
museum station,3
pillows no,3
bar only,3
lucky just,3
nice area,3
damp smell,3
dust grime,3
grime dust,3
doors dirty,3
space bed,3
corner busy,3
not completely,3
light coming,3
elevator room,3
false alarm,3
spoke manager,3
distance darling,3
dirty dishes,3
any water,3
look very,3
not changed,3
bedroom bath,3
room faulty,3
head shower,3
hanging wall,3
not reflective,3
good reception,3
worst experienced,3
rooms cleaned,3
felt dirty,3
bathroom broken,3
caught lift,3
sprayed water,3
room safe,3
day departure,3
price got,3
price so,3
told paid,3
thought very,3
more thing,3
just pm,3
hotels so,3
dark room,3
bed singles,3
bedroom windows,3
acceptable hotel,3
comfortable stay,3
best say,3
looking bit,3
old shabby,3
shabby not,3
staff paid,3
no assistance,3
good range,3
shower terrible,3
welcoming kept,3
early left,3
went apartment,3
approximately minutes,3
banging door,3
time beds,3
private balcony,3
balcony so,3
use balcony,3
deposit not,3
facilities staff,3
emails told,3
told bank,3
over told,3
travellers aware,3
good rd,3
only money,3
not fine,3
bond told,3
return money,3
like said,3
said charge,3
nights apartment,3
cleaning only,3
mop floor,3
loud bar,3
people partying,3
fan bathroom,3
loud hear,3
rates so,3
bedside light,3
work toilet,3
bad rooms,3
need bit,3
time very,3
desk clerk,3
took days,3
room located,3
way room,3
fan so,3
like sleeping,3
went bed,3
not returned,3
told over,3
phone room,3
noise coming,3
choice stayed,3
night asked,3
different staff,3
wait mins,3
bit early,3
ready leave,3
desk gave,3
told manager,3
mattress not,3
minute booking,3
not most,3
room quality,3
good price,3
city attractions,3
people checking,3
difficult use,3
accessible bathroom,3
wifi room,3
luke warm,3
cockroaches running,3
main street,3
day said,3
arrival time,3
booking process,3
needs renovation,3
common room,3
pre cruise,3
little no,3
bathroom good,3
so shocked,3
felt so,3
curtains open,3
wine beer,3
room new,3
hard bed,3
bag no,3
hand basin,3
small open,3
months ago,3
things make,3
dirty bed,3
studio apartment,3
place eat,3
fabulous location,3
bed super,3
terrible night,3
no ventilation,3
sure rooms,3
too said,3
very overpriced,3
say very,3
old windows,3
truck comes,3
want use,3
cost so,3
kitchen not,3
only staying,3
star room,3
no fault,3
live expectations,3
hotel looking,3
room arrival,3
over looking,3
phone desk,3
asked breakfast,3
wife ordered,3
like no,3
spend more,3
quality stay,3
asked wanted,3
room set,3
rang hotel,3
very polite,3
polite helpful,3
stay looking,3
nights only,3
walk outside,3
got breakfast,3
plus staff,3
room needs,3
international hotel,3
needed place,3
few options,3
expensive place,3
stay city,3
deal not,3
check called,3
birthday not,3
safe say,3
internet connection,3
try instead,3
night prior,3
prior cruise,3
average not,3
expected better,3
view any,3
bar downstairs,3
very annoyed,3
hours sleep,3
so drove,3
ok just,3
year so,3
only redeeming,3
cost effective,3
needed stay,3
building very,3
not filthy,3
city noise,3
just looking,3
beautiful building,3
booked cheap,3
actually clean,3
clean odd,3
view roof,3
recommend accommodation,3
drinks food,3
fantastic view,3
asked credit,3
drinks order,3
noisy hallwaysthe,3
hallwaysthe check,3
people horrible,3
horrible no,3
no clue,3
clue job,3
job rooms,3
rooms selves,3
selves fashion,3
fashion deffinetly,3
deffinetly deserve,3
deserve stars,3
stars food,3
okay meals,3
meals instead,3
instead lots,3
lots small,3
small onespoor,3
onespoor standard,3
standard market,3
