stop just,20
rooms hotel,20
close queen,20
breakfast options,20
city circle,20
close trams,20
free ferry,20
located just,19
apartment style,19
apartment excellent,19
size beds,19
bit noisy,19
neat clean,19
quiet bed,19
good variety,19
need car,19
took care,19
just wanted,19
more ask,19
experience stay,19
stay whilst,19
arts centre,19
hotel provides,19
room key,19
shower room,19
certainly return,19
fabulous stay,19
shopping centres,19
modern rooms,19
night not,19
clean location,19
place not,19
so decided,19
comfortable stayed,19
booked rooms,19
staff warm,19
area hotel,19
nice restaurants,19
single bed,19
sure stay,19
view staff,19
just good,19
service lovely,19
stay future,19
nights over,19
over christmas,19
comfortable place,19
really like,19
minute drive,19
got upgraded,19
hotel recently,19
helpful not,19
not recommend,19
helpful directions,19
looking over,19
restaurants area,19
room stay,19
making sure,19
east hotel,19
excellent quality,19
courteous staff,19
nice not,19
hire car,19
second night,19
restaurant site,19
spa bath,19
stay heart,19
places visit,19
room time,19
just amazing,19
consider staying,19
so able,19
pay extra,19
nice restaurant,19
great start,19
very quickly,19
excellent restaurants,19
breakfast best,19
away city,19
stay central,19
very long,19
great nights,19
like sleeping,19
city walking,19
few hours,19
price location,19
cbd room,19
service restaurant,19
central great,19
member staff,19
parking only,19
bathroom room,19
station minute,19
so spacious,19
staff absolutely,19
tradies club,19
shower very,19
away staff,19
city not,19
cbd rooms,19
beautiful old,19
small room,19
very appreciated,19
explore city,19
surry hills,19
service clean,19
meriton serviced,19
station close,19
tumble dryer,19
safe secure,19
girls weekend,19
relaxing stay,19
amazing definitely,19
any questions,19
nice location,19
morning flight,19
definitely book,19
personal touch,19
wonderful location,19
best room,19
transport staff,19
separate shower,19
lounge very,19
views harbour,19
late flight,19
entire stay,19
big plus,19
selection food,19
perfect spot,19
manly beach,19
stones throw,19
room comfy,19
adele concert,19
pool good,19
welcoming hotel,19
free minibar,19
hotel cbd,19
city only,19
so central,19
rod laver,19
victoria market,19
australian open,19
kangaroo point,19
friendly obliging,18
far city,18
sofa bed,18
hair dryer,18
thank stayed,18
happy staff,18
stay week,18
breakfast area,18
apartment kitchen,18
location stay,18
come hotel,18
very obliging,18
accommodation great,18
free internet,18
place relax,18
service dinner,18
single room,18
walk great,18
mins away,18
family members,18
bed breakfast,18
apartment stayed,18
very roomy,18
definitely stayed,18
ask room,18
not hotel,18
excellent friendly,18
room immaculate,18
hotel enjoyed,18
most importantly,18
few drinks,18
parking site,18
visit stay,18
door great,18
manuka kingston,18
small fridge,18
time booked,18
hotel bed,18
large appointed,18
stay beautiful,18
great easy,18
lovely great,18
comfortable large,18
fully self,18
bathrooms very,18
stay need,18
coffee facilities,18
walk town,18
delicious food,18
enjoyed breakfast,18
staying stayed,18
hotel city,18
late afternoon,18
door very,18
tv channels,18
excellent restaurant,18
level room,18
business travel,18
spot close,18
beds really,18
more night,18
thank wonderful,18
hot food,18
included rate,18
location wise,18
extra special,18
service wonderful,18
hotel small,18
bar excellent,18
excellent position,18
trip advisor,18
pod machine,18
staff just,18
shampoo conditioner,18
free charge,18
pleasure staying,18
comfortable view,18
drink bar,18
over past,18
absolutely lovely,18
quite small,18
complimentary breakfast,18
helpful pleasant,18
pool staff,18
not happier,18
view very,18
staff superb,18
perfect great,18
make hotel,18
quiet street,18
options nearby,18
close town,18
pool not,18
outdoor pool,18
really fault,18
comfortable close,18
stay few,18
entertainment centre,18
too bad,18
wonderful time,18
easy room,18
kitchen equipped,18
easy minute,18
hot day,18
tucked away,18
given room,18
not eat,18
spa room,18
pleasant walk,18
food breakfast,18
dining experience,18
queen size,18
beds good,18
attached hotel,18
stay quest,18
overall good,18
travel lot,18
stay near,18
station staff,18
week stay,18
bus train,18
distance darling,18
needed including,18
street hotel,18
lovely views,18
trains buses,18
plenty options,18
walk botanical,18
botanical garden,18
house circular,18
nights stayed,18
room got,18
stay husband,18
stay right,18
hotel want,18
absolutely beautiful,18
steam room,18
away hotel,18
stay special,18
incredibly comfortable,18
absolutely wonderful,18
right road,18
helpful welcoming,18
views amazing,18
grand hyatt,18
big deal,18
able park,18
ceiling windows,18
small gym,18
stay long,18
tram train,18
walk tram,18
flinders station,18
crown metropol,18
city river,18
st jerome,18
riverside inn,18
city free,17
friendly polite,17
great walking,17
new modern,17
reasonable rate,17
happy hotel,17
large hotel,17
rooms huge,17
centre very,17
hotel feel,17
short distance,17
high level,17
close hotel,17
wifi worked,17
comfortable bathrooms,17
fridge freezer,17
access cbd,17
rooms room,17
stay breakfast,17
clean definitely,17
stayed years,17
hotel convenient,17
mod cons,17
comfortable modern,17
offer great,17
location free,17
hotel over,17
apartment fantastic,17
hotel staying,17
room quality,17
awesome staff,17
extremely spacious,17
maintained clean,17
so got,17
price paid,17
feel hotel,17
wonderful night,17
too hard,17
friendly extremely,17
nights stay,17
minor issue,17
comfortable appointed,17
park room,17
clean quite,17
weekend getaway,17
time come,17
stay memorable,17
comfortable sleep,17
recently refurbished,17
beds room,17
short walking,17
time time,17
relaxed atmosphere,17
location walk,17
accommodating room,17
very presented,17
touches like,17
hotel awesome,17
sized rooms,17
stay trip,17
visit city,17
team very,17
ensure stay,17
door room,17
bed lovely,17
over phone,17
arrival room,17
australia day,17
good range,17
hotel beautifully,17
glass wine,17
check so,17
hotel new,17
too definitely,17
self catering,17
noise outside,17
looked over,17
happy recommend,17
rooms cleaned,17
close staff,17
efficient service,17
bed best,17
stay little,17
friendly happy,17
spa pool,17
serviced day,17
pool lovely,17
awesome location,17
distance main,17
superior room,17
live music,17
wish more,17
clean only,17
room given,17
quite spacious,17
beautiful place,17
rooms comfy,17
tidy staff,17
away great,17
recommend any,17
throw away,17
city just,17
hotel comfortable,17
so only,17
experience definitely,17
close very,17
not issue,17
best places,17
room corner,17
best western,17
recommend wanting,17
quality toiletries,17
good work,17
surprisingly quiet,17
station easy,17
just beautiful,17
attentive friendly,17
near central,17
family stay,17
helpful only,17
large tv,17
went over,17
machine tumble,17
gave great,17
location minute,17
waiting room,17
hotel heart,17
station walking,17
most time,17
stayed business,17
oxford street,17
world square,17
exploring city,17
accommodating friendly,17
city walk,17
great water,17
more expensive,17
station mins,17
exceptionally friendly,17
view opera,17
definitely use,17
amazing great,17
excellent not,17
ferry ride,17
complimentary bottle,17
incredibly friendly,17
checked very,17
i ’,17
perfect room,17
love location,17
meriton apartments,17
room level,17
stay apartment,17
location access,17
book directly,17
la carte,17
nice views,17
collins st,17
located short,17
ice cream,17
helpful courteous,17
sheraton park,17
street train,17
fresh clean,17
sky bus,17
walk southern,17
location tram,17
overlooking river,17
quest dorcas,17
capri fraser,17
kingsford riverside,17
restaurants only,16
walk shops,16
great want,16
like staying,16
machine room,16
bathroom nice,16
nearby hotel,16
road room,16
spacious nice,16
breakfast downstairs,16
people stay,16
good parking,16
no traffic,16
centre staff,16
spent days,16
quiet area,16
good free,16
little noise,16
rooms facilities,16
house keeping,16
comfortable equipped,16
great cafe,16
room plenty,16
great accommodation,16
absolutely perfect,16
dinner night,16
spacious beds,16
door step,16
hotel lobby,16
ultra modern,16
very luxurious,16
modern staff,16
location minutes,16
home great,16
no doubt,16
too hotel,16
especially night,16
large selection,16
very stylish,16
stay such,16
bed amazingly,16
great option,16
restaurant not,16
clean not,16
beds extremely,16
not any,16
service not,16
stayed suite,16
location handy,16
cold water,16
good good,16
views very,16
helpful reception,16
brilliant location,16
storage space,16
comfortable free,16
booked nights,16
facilities rooms,16
apartment modern,16
places stayed,16
just like,16
so need,16
bathroom apartment,16
restaurant dinner,16
not large,16
nicely furnished,16
walk most,16
service really,16
centre town,16
minutes walking,16
memorable stay,16
tidy rooms,16
time so,16
friendly approachable,16
treated like,16
polite staff,16
nice touches,16
choice restaurants,16
moment walk,16
area rooms,16
bar room,16
business hotel,16
very nicely,16
room like,16
lot hotels,16
easy drive,16
looking great,16
hotel trip,16
fluffy towels,16
lovely little,16
hotel few,16
options available,16
lovely large,16
quick check,16
floor so,16
no trouble,16
outdoor area,16
excellent accommodation,16
professional service,16
nights room,16
good bathroom,16
not best,16
little national,16
nice balcony,16
hotel such,16
room check,16
service best,16
more highly,16
stay short,16
big comfortable,16
space great,16
room friendly,16
really spacious,16
stay work,16
restaurants city,16
room bit,16
recommend apartments,16
pool nice,16
comfortable only,16
stayed great,16
family friendly,16
things like,16
nice good,16
awesome place,16
staff making,16
bottle sparkling,16
road very,16
pacific suites,16
loved pool,16
nice bar,16
clean kitchen,16
walk centre,16
days hotel,16
needed more,16
away very,16
cocktail bar,16
lovely friendly,16
quiet good,16
tidy room,16
food not,16
outside cbd,16
away so,16
stayed king,16
bath room,16
place just,16
provided great,16
worked perfectly,16
amazing place,16
hotel looking,16
street so,16
bed big,16
really easy,16
just street,16
excellent experience,16
station airport,16
distance most,16
stayed number,16
walk kings,16
big clean,16
best staff,16
friendly went,16
right home,16
museum station,16
blocks away,16
day hotel,16
perfectly situated,16
asset hotel,16
windows open,16
coogee sands,16
door staff,16
great sleep,16
beds slept,16
building old,16
harbour room,16
city stayed,16
view rooms,16
walk ferry,16
spectacular views,16
harbour city,16
rooms bit,16
free happy,16
good great,16
took time,16
trams trains,16
bustle city,16
lovely walk,16
manly surfside,16
experience stayed,16
check service,16
campbell street,16
soft drinks,16
small boutique,16
place perfect,16
business class,16
tank stream,16
chapel st,16
series hotels,16
sofitel collins,16
westfield shopping,15
higher floor,15
restaurants room,15
bed huge,15
self cater,15
park road,15
visit great,15
centre close,15
ample parking,15
family great,15
road trip,15
fantastic rooms,15
stayed recently,15
rooms stayed,15
money stay,15
not ask,15
service cleanliness,15
floor balcony,15
away main,15
stay wife,15
stay overnight,15
efficient helpful,15
new very,15
marble grain,15
certainly not,15
directly hotel,15
service stayed,15
spacious bedroom,15
house restaurant,15
super quiet,15
excellent close,15
located central,15
central close,15
comfortable restaurant,15
rooms extremely,15
hotel car,15
value great,15
close attractions,15
comfortable slept,15
fault any,15
great kitchen,15
wonderful food,15
most certainly,15
too expensive,15
requested room,15
happy service,15
wifi very,15
restaurants definitely,15
bedroom unit,15
big fridge,15
hotel provided,15
service stay,15
hot breakfast,15
near city,15
comfortable pillows,15
only stay,15
good views,15
kitchen large,15
large living,15
arrived pm,15
apartment fully,15
room high,15
trip hotel,15
no lift,15
door hotel,15
check friendly,15
